"","FTSE100_returns_1984-05-08","Nikkei225_returns_1990-09-27","SP500_returns_1982-04-23","US_2Y_Note_returns_1990-06-26","US_30Y_returns_1977-08-24","AUD_returns_1987-01-15","CHF_returns_1975-02-18","GBP_returns_1975-02-18","Copper_returns_1959-07-07","Cotton_returns_1972-08-24","Brent_Crude_returns_1993-03-19","Heating_Oil_returns_bereinigt_1979-03-08","Natural_Gas_returns_1990-04-05","Gold_returns_1975-01-03","Platinum_returns_1969-01-06","Long_Gilt_returns_1990-08-21","US_5Y_Note_returns_1988-05-24","US_10Y_returns_1982-05-05"
"2011-02-04",0.00687936643431597,-0.0293270098580926,0.0497618280850854,0.910882922780408,-0.144890252744953,0.010738049832767,-0.036442305112139,0.00116549131365354,0.0295399240826548,-0.0119231562706837,0.0407611381358674,-0.0155195618094662,-0.0154246503379897,-0.00501763937244708,0.0377788405267416,0.072772790608622,-0.174277778488544,0.2725420021942
"2011-02-07",0.0066864110024287,-0.0289237183569885,0.0493102372158727,0.922851385300685,-0.143274417488412,0.0107047271399869,-0.0370627521770631,0.00133547587063865,0.0294767175765181,-0.0122117559378577,0.040303071161143,-0.0154579218137465,-0.0152947139589337,-0.00491773805552935,0.0375348909240038,0.0719729231376673,-0.18325025122886,0.270217429688447
"2011-02-08",0.00696356176306846,-0.0290557363042826,0.0494784773833222,0.91875889259542,-0.142005411782818,0.0106753263343387,-0.0371435232089555,0.00156832793332782,0.029407085750477,-0.0116049932688259,0.0402447076179321,-0.0153658806833892,-0.0155143088199475,-0.00495046232058317,0.0375675905862947,0.0720419646144586,-0.176764146961409,0.265698528771572
"2011-02-09",0.00699202185910727,-0.0290422446963688,0.0493715725461301,0.93062262061112,-0.140664715050262,0.0105987668624694,-0.0377657838514199,0.00143398147508117,0.0291543335112062,-0.0115339230132087,0.0399654993447128,-0.0151077292848439,-0.0155382388289391,-0.00431191107525755,0.0374483407133506,0.0722319066118198,-0.193240762177856,0.269386264443158
"2011-02-10",0.00704478530342959,-0.0290646447240572,0.0494254346324803,0.931212887017487,-0.139406896005173,0.0100107165117475,-0.0372566788341015,0.00148334477349504,0.0289376938316129,-0.0110393623494018,0.0402076297308134,-0.0151620082520612,-0.0155465046616722,-0.00427031193715062,0.0374068777711333,0.0702411997805985,-0.194363745024543,0.270139582435363
"2011-02-11",0.00669206383904828,-0.0288290093128173,0.0491486320293367,0.939522452142535,-0.140912427789214,0.00950366566961694,-0.0385998922976942,0.00254237779120647,0.0289444312786141,-0.0103331424998053,0.0403155838964173,-0.0155299410377752,-0.0154981807482282,-0.00395624196814013,0.0368403072485184,0.0706579794657428,-0.208267622543091,0.277758964835729
"2011-02-14",0.00686869432813973,-0.0289439382562743,0.0494292524196769,0.938957716680753,-0.139073059941265,0.00956006978825117,-0.038878034936467,0.0022150081784387,0.0290341890936304,-0.0101525935051208,0.0404262211404127,-0.0155718530955882,-0.0156037753239207,-0.00380928486011823,0.0367437101636628,0.0711544797814778,-0.210150789402586,0.277793987746897
"2011-02-15",0.0068104704519846,-0.0289225528272096,0.0494546803836944,0.938115980158278,-0.136680034777672,0.00950353616614031,-0.0385802944003394,0.00203474566655043,0.0293598527657951,-0.0104484088155215,0.0406494767664508,-0.0155330084022637,-0.0156608228234475,-0.00393790134368221,0.036934573880991,0.0714096720963328,-0.208549753018418,0.274039788072336
"2011-02-16",0.00679782130158377,-0.0287100137969951,0.0493958145883367,0.936087822194071,-0.135683710298854,0.00867568143844331,-0.0385650178759444,0.00316529666751466,0.0289153432453396,-0.00991911443915281,0.0403006513799269,-0.0154080483467563,-0.0155655156643988,-0.00346952575587261,0.0368775723227843,0.0707281678321568,-0.202559045012835,0.268935820220652
"2011-02-17",0.00701663298784387,-0.0285003208499239,0.0492521041342277,0.936154217081787,-0.135269477887812,0.00917827493621171,-0.0371333025890108,0.00176661246909592,0.0284855450528336,-0.00934584721814645,0.0404132698214778,-0.015327851495899,-0.0156606649769189,-0.00364253010147983,0.0368185960153337,0.0713175867291895,-0.204481296591994,0.268958452483185
"2011-02-18",0.00692210880652718,-0.0284144351199334,0.0492034504048232,0.931611134809069,-0.134997544488441,0.00952368291111431,-0.0364838479225268,0.00165365035351108,0.0283217297255731,-0.00878031441513244,0.0401625453310739,-0.015385979907043,-0.0156288403409312,-0.00360418428117675,0.03668057779712,0.0719848507986778,-0.19760735534443,0.264838770882125
"2011-02-21",0.0069037261426116,-0.0284965924979154,0.0494445841640186,0.930843811348394,-0.136791951666154,0.00950455719344066,-0.0363478804074288,0.00205501591314205,0.0283313722721098,-0.00931654597078599,0.040311525494353,-0.0155572768014509,-0.015605045479025,-0.00343059140419454,0.0366073279569901,0.0709450734188613,-0.197098380123081,0.267697270446115
"2011-02-22",0.00654637759255764,-0.0285022574245271,0.0497019989999776,0.928151602552419,-0.138761472407548,0.00946374556975737,-0.0362728371193239,0.00252661789207097,0.0283523053722378,-0.00980801991440153,0.0413651483363501,-0.0164450189563035,-0.0155704632199205,-0.00342096963045489,0.036556688575299,0.0724985256388652,-0.196447328795717,0.270065356938662
"2011-02-23",0.00746148029335986,-0.0292431534704476,0.0502979543628153,0.909770048414161,-0.141682563044328,0.00882642499807848,-0.0356146622947024,0.00155083425305223,0.028587740723327,-0.0105324649531745,0.0414766628732196,-0.015715373330452,-0.0159392960851525,-0.00217906608833021,0.0362645309781839,0.0734810238746361,-0.17933428177138,0.272524160267135
"2011-02-24",0.00712214224439973,-0.0287308094395481,0.0496431431431249,0.92088076493895,-0.136025516183743,0.00892025360900807,-0.0349782791556061,0.00164586481431296,0.0279810564550504,-0.0108140494066054,0.0417742492088846,-0.0156590748712192,-0.0158409805285827,-0.00174369062908448,0.0356132796189508,0.0730874373853937,-0.186299577230829,0.263423786027143
"2011-02-25",0.00713765301613097,-0.0290595956445519,0.0498928857239537,0.918835764965468,-0.133872399718797,0.00982791948768178,-0.0338168429757219,0.00013191520790251,0.0282625393646513,-0.0114271991059296,0.0420969379774157,-0.0159129571194835,-0.0159223954039986,-0.00202053568960137,0.0358332255852173,0.0738665650230959,-0.182493176814776,0.258639696121342
"2011-02-28",0.00713115174479244,-0.0290854984844323,0.0499601824095426,0.91868494594703,-0.134320692655081,0.0102300990589733,-0.0340332560912429,-0.000382863306431112,0.0285008924018348,-0.0108765383700473,0.0417224974057861,-0.0156075707628921,-0.0158148061865314,-0.00256022329193762,0.0360164509015996,0.0741494015325077,-0.185463083073907,0.261748910820436
"2011-03-01",0.00693001921759818,-0.02861615785391,0.049539489759505,0.916931326198448,-0.131864078337136,0.00979937872336543,-0.0346890242818176,0.00150260870717619,0.0283426813648555,-0.0102254610851391,0.0413051098882393,-0.0155129258129162,-0.0156591891911817,-0.00268096109565657,0.0357949400652829,0.0740202679507059,-0.177358394457977,0.252440370240559
"2011-03-02",0.00678286551534008,-0.0284399233026136,0.048993009781728,0.916946328112224,-0.131816757495466,0.0093210596917905,-0.035183771161538,0.00162519276203928,0.0282917496877477,-0.0100664096879946,0.0415228420209215,-0.0153680847038553,-0.0158540233402778,-0.00230025772650272,0.0360724688083243,0.0733580992531158,-0.175472789160369,0.251588400945385
"2011-03-03",0.00671715860577448,-0.0286831774723425,0.0492548446521093,0.914194977904536,-0.13394716120976,0.00925191040554601,-0.0346764746177505,0.00163113570171426,0.0280968116479988,-0.00952707882378159,0.0413696782742415,-0.0151852824063276,-0.0159186628691947,-0.00232163899156174,0.0361469516749719,0.0735529298875385,-0.171680583745079,0.251723661381368
"2011-03-04",0.00681054635942338,-0.0284207611227517,0.0492381730660398,0.930083472603911,-0.131419191617266,0.00907327359805845,-0.0346535881244605,0.00157246612341744,0.0278541540631513,-0.00903562286781033,0.0406479252260468,-0.014720402663951,-0.0158571385385983,-0.0026676076351863,0.0356720709203887,0.0726945601301784,-0.190742094533529,0.253869765012938
"2011-03-07",0.00688950498413796,-0.0283640516540983,0.0490909820143536,0.919075324643733,-0.13352452904293,0.00886891753137086,-0.0342807008537226,0.00111735683877643,0.0278020552096723,-0.00852216645439268,0.0406145088084829,-0.0146256139104808,-0.0158564065104744,-0.0024679909061353,0.0356395210270733,0.0736280182985909,-0.176718863804911,0.251634133780954
"2011-03-08",0.00727160650369098,-0.0288119401267035,0.0492662356839371,0.919468249053531,-0.134516067756324,0.00918429873845001,-0.0341649725619593,0.000461333680072812,0.0272904423331679,-0.00836274905775581,0.040752835033996,-0.0147732057004971,-0.0157722139229143,-0.00186221272831905,0.0354796931010284,0.0733527635373474,-0.178987683418993,0.254723587608244
"2011-03-09",0.00703285413903496,-0.0287990163533188,0.0496408853335669,0.917525337791534,-0.137758847224279,0.00940354448319482,-0.0352645196097762,0.000798959962436943,0.0275235632212396,-0.00887641704397152,0.0408790051008739,-0.014940066022672,-0.0158532309821283,-0.00170569571813222,0.0354044676112185,0.0731704323987899,-0.177828959413431,0.259647702325819
"2011-03-10",0.0071320673480946,-0.0287921367188482,0.049794189027008,0.911840169202042,-0.138796469764475,0.00950988178371717,-0.034947407998853,0.000832770706742404,0.0271807387607444,-0.00910835691222882,0.041369236858724,-0.0150150349099089,-0.0159042958489752,-0.00162360766167676,0.0355946520457115,0.0731718582731726,-0.174730644480079,0.262492390289088
"2011-03-11",0.00690684779679077,-0.0291648462067184,0.0500631069044957,0.903362682885064,-0.141613021389588,0.00961419050288657,-0.035021548564721,-0.000104647344798015,0.0276760338725915,-0.009338061592733,0.041887402577388,-0.0152058182606785,-0.0161207018914406,-0.00196321303623007,0.0356718082164344,0.0749473918527636,-0.168327474265543,0.266729867944036
"2011-03-14",0.00677794913885025,-0.0300700978555665,0.050868673276211,0.900014712317752,-0.141566002222388,0.0107709801495662,-0.0351455324218064,-0.000527819136994204,0.0276027004294398,-0.00906740226175533,0.0415244356788662,-0.0150787595441848,-0.016053077949734,-0.00196611965975448,0.0357946160799523,0.0756082639715192,-0.162961622545258,0.263474102555285
"2011-03-15",0.0070645780572897,-0.0315837873845098,0.0520115167898567,0.890677475022082,-0.144554968535031,0.0106404367631305,-0.0355655633059534,0.00057295593239562,0.0279023230028682,-0.00960758881574838,0.0415538729155683,-0.0148146287037177,-0.0161595403301291,-0.00169753456693459,0.0356884609812131,0.0769209581683728,-0.15533618611739,0.266287220126637
"2011-03-16",0.00711938944514098,-0.0325027123185444,0.0526437363204578,0.899569498230506,-0.142615535619625,0.00995784389227003,-0.033756621259176,-0.000309305732309915,0.0282641855995522,-0.0100966724416247,0.0412323141062657,-0.0147720313864048,-0.0160499288003523,-0.00251914112556754,0.0355489756256164,0.077629181545195,-0.168433339863785,0.269090163782385
"2011-03-17",0.00712259537189176,-0.0336974832157474,0.0535803375453555,0.889301118457183,-0.146687534844522,0.00993887357728819,-0.0333697656205563,-0.00122676866341809,0.0290080895838002,-0.0106294551042174,0.0419939500709615,-0.0149782571706499,-0.016267211221265,-0.00262405570699088,0.0359626035577589,0.0789991217488834,-0.16449536995085,0.278069211585095
"2011-03-18",0.00717376902909353,-0.0326278326419556,0.0529865009122285,0.892043226482134,-0.146561300434614,0.00842064862265095,-0.0320040794995813,-0.000929704837590114,0.0292259047096153,-0.0101009277255424,0.0424288598824468,-0.01540542788702,-0.0159783289149143,-0.00255015014820238,0.0355897688882371,0.0772822017751253,-0.168450427420526,0.279457299208415
"2011-03-21",0.00697297271455665,-0.0313520298045003,0.051758756419472,0.89686243299547,-0.142768091297544,0.0092323328663246,-0.0323019692967027,-0.000377172028331578,0.028667683247737,-0.00944307185058275,0.041963559149312,-0.0154575385949355,-0.0157954881815393,-0.00235837199767617,0.0352701823217422,0.0781207149845739,-0.17057717921562,0.271582277568243
"2011-03-22",0.00696696274089252,-0.0306130998776691,0.0512840208730904,0.908625601631364,-0.137340089869492,0.00947081824244558,-0.0327306602969747,0.000724641120082907,0.0279783783347477,-0.00946294601009343,0.041600926835359,-0.0152351395693424,-0.0156977415675466,-0.00205232885881682,0.0351272608172567,0.0773514615461761,-0.181939400266494,0.265941334175014
"2011-03-23",0.00673217093527236,-0.0307816810678774,0.0518286559891376,0.910939553772806,-0.134914621433254,0.00980444108850135,-0.0326857669113417,0.00094230395636602,0.0275959994687572,-0.00890480849714426,0.0414317021580352,-0.0150506660887401,-0.0157009741684503,-0.00195507544426974,0.034947966962001,0.0758592561834397,-0.181988870793719,0.26190041389048
"2011-03-24",0.00669803173396194,-0.0311869201518853,0.0520202696031054,0.91010772630158,-0.135521037404791,0.0102088417583577,-0.0329292881637734,-0.00020869838296584,0.0280994923701663,-0.00923129507510619,0.0413403788164887,-0.0150777467817248,-0.0155607438581105,-0.00187090737754175,0.035135684551962,0.0769338296857435,-0.180597849722381,0.261640232096914
"2011-03-25",0.00705300186743018,-0.0309085992068432,0.0515910176483153,0.920980544108221,-0.131803174669678,0.010774512025566,-0.0315624752826978,-0.00230692994158436,0.0276607591032629,-0.00864060348468739,0.0408177353591814,-0.0148078730766904,-0.015503154604531,-0.00199877675618894,0.0347606555124516,0.0757848807761343,-0.188012845873027,0.256121326495366
"2011-03-28",0.00713351543768833,-0.0317676768670952,0.0523689609492233,0.920133369994202,-0.134472758067868,0.0116058660983817,-0.0330654790065192,-0.00239391830805909,0.0279365488286513,-0.0090438817776076,0.041221781692738,-0.0150597235344668,-0.0154662047092213,-0.00200018149431064,0.0349247412702681,0.076462312005674,-0.192443210241207,0.263925937729528
"2011-03-29",0.00726581687962339,-0.0317932291630135,0.0522322156934655,0.924845926145745,-0.131987540550448,0.0120694907359183,-0.0325171133493916,-0.0027629080244044,0.0277525246787615,-0.00959251135428027,0.0413206448764667,-0.0151451135503756,-0.0154923280936564,-0.0022340645470863,0.0351071777975051,0.0762206416201868,-0.196986028206959,0.261696398411943
"2011-03-30",0.0072202031112073,-0.0316771981976469,0.0524230670566153,0.922224863813373,-0.133648826149286,0.012221211168417,-0.0330239790407223,-0.00253630909818447,0.0277263351646743,-0.00980504482633495,0.0412776525754239,-0.0149628279486491,-0.0156821295091304,-0.00216663209345405,0.0350082633963426,0.076454041126175,-0.192556909623176,0.261504219074356
"2011-03-31",0.0072235078524591,-0.0310736049811132,0.0523269632804509,0.91717478800593,-0.13481546304748,0.0121885483170122,-0.0331645995453875,-0.00194513260592921,0.0274196867925618,-0.00994652457746856,0.0414849670634557,-0.0151462228305496,-0.0156404591509454,-0.0020600730878631,0.0355313890410012,0.0753440689167412,-0.189621499272582,0.264719659829707
"2011-04-01",0.007050095089138,-0.0309815700043517,0.0520145090712294,0.923079735347075,-0.131999347864295,0.0122305711902769,-0.0327331485014347,-0.00249742899164849,0.0272295487702712,-0.00941878785161537,0.0412679426907761,-0.0149723479088359,-0.0155420378542465,-0.00177077841495933,0.035223135503358,0.0744401371743244,-0.192468329286746,0.259848101841685
"2011-04-04",0.00751001456962899,-0.03091451449787,0.0517962787535727,0.929020448404602,-0.129648689716375,0.01236927302994,-0.0337039703230364,-0.00125870041719627,0.0269748660942644,-0.00980174819834601,0.0413826586244784,-0.0149470539061204,-0.0155666432158672,-0.00191713283386778,0.0351713186868984,0.0735241049194935,-0.200293460544288,0.260302950570089
"2011-04-05",0.00760133244054849,-0.0312364126713462,0.0521928237168615,0.91950907148041,-0.132988063254823,0.0121749405654414,-0.0340660283593233,-0.00106405700598529,0.0270546063948799,-0.0098455289519551,0.0418358172841041,-0.0151056561481729,-0.0157141093788961,-0.001863149093091,0.0354383653278754,0.0739901655403637,-0.189935662694509,0.262021544807617
"2011-04-06",0.00758377462887693,-0.0313998703685302,0.0521645855110703,0.924583328882861,-0.131911295546791,0.0115140728846985,-0.0351870244228549,0.00094355195538038,0.026913080792043,-0.00944856111406698,0.0419321202464053,-0.0151910914414307,-0.0157543390482801,-0.00118996239997654,0.0352839225728565,0.0735316086747622,-0.197488707309535,0.263120805502512
"2011-04-07",0.00760997921779333,-0.0313375445805921,0.051883560170104,0.925338917886289,-0.133213588864102,0.0118174139271808,-0.0344738866530865,0.000501815751100336,0.0270337769983871,-0.00895097152262007,0.0415682439914204,-0.0150262742264536,-0.0157690623116991,-0.00126978426147108,0.0349551366398538,0.0738263678223605,-0.197823565257926,0.263329465273462
"2011-04-08",0.00751525977844441,-0.0316224313453534,0.0520886153647792,0.921254414264344,-0.135837953039443,0.0119759877262954,-0.0341899362960969,5.00939297456788e-05,0.0271669741059325,-0.00892216082403273,0.0414454438754562,-0.014897308151855,-0.015833296752427,-0.00130064534106518,0.0347835088732418,0.0737824733664672,-0.191056634115201,0.263597594580769
"2011-04-11",0.00752771175239315,-0.031086900035697,0.0515902018042445,0.922845403633223,-0.135780522730711,0.0120464791762895,-0.0335517984978143,-0.0003909089687772,0.0273447783195042,-0.00941222411935442,0.0415396172930847,-0.0146265901421812,-0.0159373958443797,-0.0011442159502495,0.0348484815829743,0.0727132755890092,-0.194309590760297,0.265784197898739
"2011-04-12",0.00778978269643989,-0.0313835754911945,0.0517105685823916,0.920118270352744,-0.13796988879421,0.01193123413174,-0.0331223431531006,-0.000688126528811316,0.0278553979284288,-0.00935377808852959,0.0399051781797539,-0.0128282819906491,-0.0161351944060239,-0.00132126702064798,0.0347085445336983,0.0727364222707115,-0.194663615310881,0.27071067210814
"2011-04-13",0.00761267889973213,-0.0313484266617626,0.0517171736531725,0.914901288642212,-0.138937256366213,0.0124039873760179,-0.0313963680401508,-0.00227327110537633,0.0277253876362072,-0.00966919556557332,0.0404885113143305,-0.013678834354273,-0.0159843763395096,-0.00179473751913946,0.0347784971441775,0.0747331513023334,-0.189023744130526,0.269745534114341
"2011-04-14",0.00795478429149269,-0.0312232818918887,0.0516327827058467,0.912371330857214,-0.138883508067357,0.0126353801496642,-0.0314714264528477,-0.00209998693040806,0.0274101001385341,-0.010104784517239,0.040879922485331,-0.0138398387759719,-0.0159898586144663,-0.00164752503758466,0.0348712142028933,0.0742556147194842,-0.186731648883565,0.269980729620868
"2011-04-15",0.00768722425795382,-0.0311124228047112,0.0517033996971735,0.91644903669713,-0.137794065388391,0.0126920170868895,-0.0313803576799657,-0.00163387923099623,0.0272950923947851,-0.0103697305686808,0.0408882277243333,-0.0139477897003988,-0.0159148571007324,-0.00124721755759046,0.0349545666642051,0.0748177427290306,-0.194536130997447,0.271449143777412
"2011-04-18",0.00779726493420953,-0.0311926353026002,0.0518593762840374,0.912536528913258,-0.135163314993445,0.0129793639156895,-0.0314611269770591,-0.00203491881026451,0.0270948343390544,-0.0104017807929568,0.0408646124454509,-0.013869289819903,-0.0159063101975966,-0.000826069652450567,0.0347594848786959,0.0756547036533382,-0.185929729900753,0.263239007083295
"2011-04-19",0.00740992561399476,-0.0312689485796113,0.0519801391132205,0.901631303088433,-0.138267466835528,0.0131625826411219,-0.0323511490418315,-0.00205442248042408,0.0271785061276787,-0.0103014150897205,0.0410336770831672,-0.0139507235414198,-0.0160629806979857,-0.000382360997915029,0.0348370814906109,0.076897731380069,-0.173006588967358,0.263515109693497
"2011-04-20",0.00740621447324138,-0.031285372544128,0.0520829682539998,0.906276958841623,-0.135950416781935,0.0130576087708408,-0.0328628835140823,-0.00109903087743466,0.0272714742461859,-0.0109101331772387,0.04108462947573,-0.014147055477975,-0.0158854367749527,-0.000114935382054568,0.0345258380827687,0.0763656006272691,-0.177467880731545,0.261651852489687
"2011-04-21",0.00777310701759098,-0.0310242981021586,0.0517967034633895,0.91243473858341,-0.133417709070926,0.0133659650447494,-0.0314791473315889,-0.00145857515911688,0.0272357540874248,-0.0112961167716639,0.0408234243357071,-0.0139748297330438,-0.0157705321702216,-0.000524234250437871,0.0345206485327117,0.0760103760698755,-0.183447164309444,0.258431889763744
"2011-04-25",0.00767689261605095,-0.0311084315390903,0.0518449063189941,0.911441322787004,-0.134022160989821,0.0134761687473417,-0.0314315405898952,-0.000586384560664747,0.0273597405996356,-0.0112912748525409,0.0409424960059195,-0.014246585730539,-0.0156504616318877,-0.000749374914186879,0.0346579513677131,0.0770990027516249,-0.186255427856522,0.260843161470864
"2011-04-26",0.00780298161081093,-0.0310972943637488,0.0520160064230156,0.90620199613398,-0.13490822798396,0.0134701582440007,-0.0310362199568303,-0.00109477218652117,0.0270965376574142,-0.0113769995566496,0.0411369818296184,-0.0143769246409304,-0.0156895976662523,-0.000555577675263238,0.034874374710076,0.0779227986573054,-0.181097464873505,0.26071124363744
"2011-04-27",0.00809325558154912,-0.0313858813438623,0.0523832784269812,0.902836045542685,-0.133995774146211,0.0140466415959731,-0.0305250630635613,-0.00169451901013711,0.0272365896998045,-0.0119408037843589,0.0411212788776009,-0.0142061394239387,-0.0157482222247393,-0.000620450707300358,0.0346507506751015,0.0786116455417589,-0.176810818296965,0.25794818605962
"2011-04-28",0.00814371214851784,-0.0313392305456536,0.0526767436964054,0.896998290344524,-0.136292239502376,0.0144045640028286,-0.0309929181256956,-0.000894394864514564,0.0268395512027897,-0.012641181374037,0.0412942998262215,-0.0142310918692917,-0.0158197260563525,-8.23321816175037e-05,0.0347523600243713,0.0773448083193892,-0.166577763583706,0.256416548538197
"2011-04-29",0.00803357925159329,-0.0310203000006352,0.0527898085860918,0.88356330047373,-0.138096743120681,0.0147041734188804,-0.0312000438982067,-0.00052442508004934,0.0270077863409709,-0.0128773233189936,0.0415696439216481,-0.0144471478906284,-0.015787674215347,9.72335166850415e-05,0.035141639786659,0.0793862082910575,-0.154472710579633,0.256132994516858
"2011-05-02",0.00810205729130549,-0.0310944173722153,0.0531063490503897,0.878895090390607,-0.138880983463812,0.0148134387622097,-0.0304188597691324,-0.000870596986193225,0.0265269258409535,-0.0122913562421795,0.0416129295526339,-0.014474338601625,-0.015723014896005,0.000663773344134885,0.0353509407313022,0.0792444548895517,-0.152245337061819,0.257682944539893
"2011-05-03",0.00808005530148808,-0.0308976280297021,0.0529042865845209,0.882368058042032,-0.137616920235631,0.0147456945551135,-0.0302926615582135,-0.00108942679286323,0.0265845636997933,-0.0126146442622321,0.0415507914047648,-0.0145134415252996,-0.0156789877414965,0.000634691989138151,0.0354436941043344,0.0789388339182994,-0.155756658438892,0.257209698984845
"2011-05-04",0.00820193774765802,-0.0308571983648355,0.0527794268898772,0.884840912439215,-0.136461086065508,0.0142700708397141,-0.028564533239663,-0.00345332437400861,0.0269693477183312,-0.0122202048278364,0.0413301706179217,-0.0145117786377402,-0.0156459446732546,9.91780445400621e-05,0.0354270354542734,0.0801859979371757,-0.159004623583993,0.256614616078132
"2011-05-05",0.0079489749763906,-0.0308487123729636,0.052884793288222,0.888338624614187,-0.135862484063473,0.0140367715711669,-0.0283691490967081,-0.00252784641009921,0.0268257052361413,-0.0127649867087965,0.0416235123217008,-0.0146754834605994,-0.015723221715348,-0.000405599891828707,0.035357582414343,0.0810892743841054,-0.166667487887946,0.259739732801507
"2011-05-06",0.00791056992720987,-0.0311371448686832,0.0534635739865588,0.884316974042313,-0.137403016776439,0.0141125954062721,-0.029460255699075,-0.00237639065423509,0.0270063154285305,-0.013168002564881,0.0414398364201657,-0.0149731264524222,-0.0160129889588425,-0.000629803291033909,0.0355565357219609,0.0811900969264342,-0.163492800606473,0.26365703201264
"2011-05-09",0.00824722576321665,-0.0311738341573857,0.0532694559595585,0.880350187163901,-0.139103949275946,0.0149178698877537,-0.0308495978336247,-0.00197227321938311,0.0268530718789932,-0.013292253861708,0.04127154474183,-0.0149900747031281,-0.0160328151089443,-0.000196467871467068,0.0355646751552869,0.0813034981984991,-0.159207121526857,0.265040858809405
"2011-05-10",0.00789575798853556,-0.0313146297399825,0.0536621411251245,0.875500998175843,-0.14052324650092,0.0153344731545339,-0.0304988331820974,-0.00248337445110698,0.0269485280570479,-0.0134231943502358,0.0420875595747149,-0.015248242989036,-0.0162037654867385,-0.000203222442550337,0.0356014872677297,0.0822296014936062,-0.156193291848294,0.266831254153826
"2011-05-11",0.00806914022919921,-0.0312588387837657,0.0535415053259878,0.877700258927016,-0.140677002813732,0.0155453629713997,-0.031499195948698,-0.00250910163582929,0.0267808405993787,-0.0128108411646622,0.0420524124838429,-0.0152496909463997,-0.0161160261475195,0.00032154198250947,0.0353733742877652,0.0818611815997121,-0.158896767713334,0.267771846747129
"2011-05-12",0.00832685634577533,-0.0313465986328854,0.053397607573348,0.877964023448564,-0.140222802293226,0.015006894945228,-0.0326220571608197,-0.00128605019896943,0.026486705482416,-0.0127848369195323,0.0416170576903602,-0.0151285259567055,-0.0161253981393917,0.000422820327285889,0.0353799218576249,0.0798829558487566,-0.155645605428748,0.26667703121092
"2011-05-13",0.00805334366054827,-0.0313619530583933,0.0536879118135434,0.880062812985373,-0.141312346893183,0.0147812626432823,-0.0318486556991598,-0.0020580970633443,0.026712082414513,-0.0133426335330234,0.0415063752288825,-0.015024859330858,-0.0160805098157832,0.000599071782728638,0.0351320429928848,0.0813410722264521,-0.15860272438604,0.267755804031577
"2011-05-16",0.00807083740041695,-0.0317782513791764,0.0537373687025426,0.879395835763833,-0.141097251148529,0.0147680244613036,-0.0325077126452965,-0.00247095507433423,0.0269665615716562,-0.0132541791599147,0.0417005328469111,-0.0150050543274314,-0.0160948197241765,0.000180361154572059,0.0354233163726781,0.0812994041535949,-0.158028190238067,0.268694171269417
"2011-05-17",0.00827810848244965,-0.0318941760322051,0.0536929957034521,0.872952196310817,-0.140009228929359,0.014942151344834,-0.0314058007222278,-0.00296134882290594,0.0270863287317529,-0.0125462144127106,0.0417105385039669,-0.0153086898784579,-0.0160133344492199,-5.28830804123089e-05,0.0354233350587382,0.0810134932662858,-0.148820041569541,0.263912570494743
"2011-05-18",0.00787300433232133,-0.0317412721551241,0.0537954936690011,0.86775609505118,-0.139443228832144,0.0152500348081222,-0.0313264367969431,-0.00277839129944585,0.027274140770708,-0.0121656965023096,0.0419071318603916,-0.0154396645552637,-0.0162014633986978,-0.00062857217122735,0.0357464923422265,0.0818333153825114,-0.144236954899444,0.262525972394137
"2011-05-19",0.00789454800278091,-0.0315760989032527,0.0536998744532067,0.872905300195515,-0.139494655735665,0.0147706485718687,-0.03072616081872,-0.0040478579878047,0.0273684311878834,-0.0117315824212133,0.0417075823102409,-0.0152685693217792,-0.0161375308645542,-0.000327766766405932,0.0355797323233015,0.0816662936967242,-0.149559060797392,0.263276872875266
"2011-05-20",0.0082229995916788,-0.0318466141285106,0.0538297138516991,0.870066459038497,-0.140329731370827,0.015232431529449,-0.0311498354607807,-0.00329446200216685,0.0271511855335711,-0.0121042012496271,0.0415131785855053,-0.0150884783850405,-0.016223873661399,-0.00025951535930203,0.0354246066136477,0.0811108432108336,-0.143903803172405,0.261649096835177
"2011-05-23",0.0082377060849528,-0.031906982967166,0.0535899394685416,0.86847145435723,-0.14122781031184,0.015244898737156,-0.0311002507742045,-0.00303273138536827,0.0274104828933033,-0.0121582834375373,0.0416025904153649,-0.0151711557592681,-0.0161236052438349,8.74437554244391e-05,0.0352294780001625,0.0818834170799095,-0.145474026957501,0.264437436044675
"2011-05-24",0.00795789886886789,-0.0322546909791342,0.0542930287623846,0.863523392819833,-0.144914142810377,0.0146960490605257,-0.0316367329471078,-0.00384143684572206,0.0273787590416716,-0.0123345674198192,0.0422194747064946,-0.0157142118602235,-0.0161128908585974,0.000918490419697462,0.0355037048091172,0.0833196878837365,-0.146039774378479,0.273037961727131
"2011-05-25",0.00795499294465985,-0.0319922700545096,0.0539954534983441,0.865664323923598,-0.144002025876995,0.0146153424469563,-0.031453655758153,-0.00356813143800876,0.0273235970748732,-0.0123720837702713,0.0422831145737594,-0.0155905829499605,-0.0161329957240044,0.0010167010935051,0.035400106384207,0.0823185373778951,-0.14864333504358,0.273182911297685
"2011-05-26",0.00806905529300178,-0.0321340938376842,0.0542428639866332,0.855594438516471,-0.146873578228743,0.0138912054160354,-0.0311366271382196,-0.00297034804035992,0.0277203917661217,-0.0122736621886233,0.0424691300610919,-0.0154973628961832,-0.0162178805771758,0.000770018019901833,0.0357197064682635,0.0834253531906082,-0.139131193076671,0.274332583265531
